time,feed_c,out_c,feed_f,out_f,pressure,out_f_setting,out_c_setting,reward,error,sum_error,done
2021/11/22 2:05,5.274612693,64.55213972,455.06382,136.7911239,36.98772456,125,65.5,-0.89843911,0.94786028,1.404009627,0
2021/11/22 2:10,5.017197041,64.81667475,453.904636,114.6024368,34.88309812,125,65.5,-0.466933397,0.68332525,1.385330063,0
2021/11/22 2:15,4.779045701,64.71020772,449.632179,121.0963964,35.3486409,125,65.5,-0.623771846,0.78979228,1.482457312,0
2021/11/22 2:20,4.591217212,64.30123221,449.7846275,117.3859831,36.62535556,125,65.5,-1.437044214,1.19876779,1.939996446,0
2021/11/22 2:25,15.75140631,63.71178672,923.4397916,119.5394828,37.24006284,125,65.5,-3.197706735,1.78821328,2.758211503,0
2021/11/22 2:30,7.335091557,63.96623372,737.0349709,122.1624592,38.32416812,125,65.5,-2.352439002,1.53376628,2.912872031,0
2021/11/22 2:35,4.746443188,63.42396036,683.4626554,121.5077388,38.16106758,125,65.5,-4.309940587,2.07603964,3.532475656,0
2021/11/22 2:40,4.427247111,63.80585505,665.5278198,117.991994,37.20702548,125,65.5,-2.870127112,1.69414495,3.460382778,0
2021/11/22 2:45,7.794908374,63.49516081,886.5873003,120.6314085,38.34745783,125,65.5,-4.019380178,2.00483919,3.735030579,0
2021/11/22 2:50,7.907279825,63.07578483,732.8960682,127.2167118,36.13142624,125,65.5,-5.87681919,2.42421517,4.291730459,0
2021/11/22 2:55,5.77018683,63.50561142,792.5256171,127.4889935,35.04351855,125,65.5,-3.977585808,1.99438858,4.14025381,0
2021/11/22 3:00,3.052140246,62.83490638,0.801792265,123.8549866,35.46860364,125,65.5,-7.102724003,2.66509362,4.735220525,0
2021/11/22 3:05,6.861396937,63.85204055,773.0817169,115.7778736,34.82472928,125,65.5,-2.715770349,1.64795945,4.015569712,0
2021/11/22 3:10,5.462356961,63.39959953,355.5496889,124.5380384,36.39394582,125,65.5,-4.411682134,2.10040047,4.108185326,0
2021/11/22 3:15,9.055422928,62.49307636,727.9090016,123.3798157,34.80444105,125,65.5,-9.041589777,3.00692364,5.061016303,0
2021/11/22 3:20,8.275568492,62.54885681,120.8315033,122.3565596,35.37519073,125,65.5,-8.709246128,2.95114319,5.481651342,0
2021/11/22 3:25,12.30574048,63.03732355,660.8655407,122.9340159,34.90588361,125,65.5,-6.064775297,2.46267645,5.203502121,0
2021/11/22 3:30,12.41879883,62.24862453,452.737009,127.5430474,35.13876383,125,65.5,-10.57144245,3.25137547,5.85312653,0
2021/11/22 3:35,16.41412494,62.50908284,660.2920884,126.8365421,34.48977453,125,65.5,-8.945585458,2.99091716,5.917480425,0
2021/11/22 3:40,15.96592526,62.93394561,478.6726103,136.3426911,32.78401914,125,65.5,-6.584635132,2.56605439,5.524794603,0
2021/11/22 3:45,18.31112043,63.48060683,627.4619485,119.3835051,32.98135757,125,65.5,-4.077948775,2.01939317,4.781790471,0
2021/11/22 3:50,19.43667428,62.773368,517.8490413,130.4227319,34.25997958,125,65.5,-7.434522063,2.726632,5.117527236,0
2021/11/22 3:55,20.88631644,62.14519529,605.5988881,127.3739278,33.55748049,125,65.5,-11.25471464,3.35480471,5.913568328,0
2021/11/22 4:00,25.92372122,63.43484006,563.6866306,111.1924059,31.93839692,125,65.5,-4.264885578,2.06515994,5.021944104,0
2021/11/22 4:05,26.28448152,63.02515246,581.4830401,127.738088,33.3510036,125,65.5,-6.124870346,2.47484754,4.985819592,0
2021/11/22 4:10,35.57376696,61.21594575,619.2327868,132.8975032,33.50746673,125,65.5,-18.35312082,4.28405425,6.776964046,0
2021/11/22 4:15,27.00014726,62.47648191,610.1727278,110.9882148,34.26577409,125,65.5,-9.141661641,3.02351809,6.412000113,0
2021/11/22 4:20,29.23840781,63.81293869,574.2197617,116.0158659,33.53225929,123.6333333,65.5,-2.846175864,1.68706131,4.893061366,0
2021/11/22 4:25,33.37986158,61.31552264,609.2312449,117.1934197,32.88199038,120,65.5,-17.50985078,4.18447736,6.631008043,0
2021/11/22 4:30,31.85942943,60.60991599,554.1387438,127.536879,34.07091197,120,65.5,-23.91292162,4.89008401,8.205588032,0
2021/11/22 4:35,30.59452916,60.87140848,640.6091039,116.3742826,33.89466187,120,65.5,-21.42385946,4.62859152,8.731385536,0
2021/11/22 4:40,31.82783442,59.73433282,568.5836436,125.8867432,33.07076699,120,65.5,-33.24291803,5.76566718,10.13135995,0
2021/11/22 4:45,29.90907471,61.10974511,574.5488096,119.0937914,34.30338236,120,65.5,-19.274338,4.39025489,9.455934864,0
2021/11/22 4:50,27.02411741,61.63718743,535.9724152,116.8486573,33.33856102,120,65.5,-14.92132095,3.86281257,8.590780002,0
2021/11/22 4:55,37.26121805,61.31802331,547.69144,118.6119855,32.09767331,120,65.5,-17.48892904,4.18197669,8.477366691,0
2021/11/22 5:00,33.74652579,61.20675601,596.3190132,136.5413473,31.6142643,120,65.5,-18.43194396,4.29324399,8.531927335,0
2021/11/22 5:05,29.77173404,60.77852596,553.1799978,116.6308477,34.83668017,120,65.5,-22.29231711,4.72147404,8.987437708,0
2021/11/22 5:10,34.74240108,59.73715776,577.0835425,120.5751645,33.36677439,120,65.5,-33.21035068,5.76284224,10.25656109,0
2021/11/22 5:15,27.62856768,60.63604399,553.9514737,120.3233216,34.16441772,120,65.5,-23.65806807,4.86395601,9.992236557,0
2021/11/22 5:20,26.77412135,62.9964729,501.1274911,121.3248925,32.38842656,120,65.5,-6.26764794,2.5035271,7.499645378,0
2021/11/22 5:25,40.74896215,60.23823675,610.0000219,119.5411474,34.89693845,120,65.5,-27.6861525,5.26176325,9.011585939,0
2021/11/22 5:30,29.24263196,61.47183663,544.4336105,119.5285792,35.49432849,120,65.5,-16.22610014,4.02816337,8.53395634,0
2021/11/22 5:35,28.40562421,61.50808285,500.8871477,123.9073771,34.57158712,120,65.5,-15.93540253,3.99191715,8.25889532,0
2021/11/22 5:40,34.87027196,61.30471958,592.9237303,106.1449884,35.50037849,120,65.5,-17.6003778,4.19528042,8.32472808,0
2021/11/22 5:45,32.95050784,59.65567141,579.8573312,123.7348764,36.61530368,120,65.5,-34.15617667,5.84432859,10.00669263,0
2021/11/22 5:50,25.39865364,60.16314486,511.6316856,118.0688537,36.33192273,120,65.5,-28.48202279,5.33685514,10.34020145,0
2021/11/22 5:55,35.87570511,60.52330623,579.4479072,118.7665714,36.66659932,120,65.5,-24.76748088,4.97669377,10.1467945,0
2021/11/22 6:00,25.3341831,60.43847427,509.4534164,113.9204532,36.38782407,120,65.5,-25.61904272,5.06152573,10.13492298,0
2021/11/22 6:05,30.98726615,59.42672787,572.7904463,130.3456015,36.94444021,120,65.5,-36.88463437,6.07327213,11.14073362,0
2021/11/22 6:10,29.59342843,59.93777624,548.0577417,120.5097355,36.31239952,120,65.5,-30.93833316,5.56222376,11.13259057,0
2021/11/22 6:15,28.31800262,58.7888117,548.1181486,122.9073775,36.81652298,120,65.5,-45.0400484,6.7111883,12.27748358,0
2021/11/22 6:20,34.92830746,58.3300592,585.1096913,117.0443132,37.38427303,120,65.5,-51.40805108,7.1699408,13.30868259,0
2021/11/22 6:25,29.68063227,58.99542503,439.5182345,114.519282,37.64585472,120,65.5,-42.30949554,6.50457497,13.15891627,0
2021/11/22 6:30,27.4261931,60.42540436,485.8436539,117.736731,37.11612256,120,65.5,-25.75152091,5.07459564,11.65405377,0
2021/11/22 6:35,36.73451228,57.5780361,612.7359661,131.6501805,37.6293145,120,65.5,-62.75751203,7.9219639,13.74899079,0
2021/11/22 6:40,30.09005974,58.32265635,514.9744249,120.7611828,38.63659832,120,65.5,-51.51426187,7.17734365,14.05183904,0
2021/11/22 6:45,31.79601846,58.80046539,536.3918861,111.9407671,38.26685102,120,65.5,-44.88376399,6.69953461,13.72545413,0
2021/11/22 6:50,30.50456687,60.662886,536.0423203,122.3085825,38.82812169,120,65.5,-23.39767185,4.837114,11.69984107,0
2021/11/22 6:55,35.99424703,60.45672706,584.2158698,120.3111499,37.65983843,120,65.5,-25.43460195,5.04327294,10.89319347,0
2021/11/22 7:00,37.38016739,58.67278441,594.0218348,123.8992938,39.44663343,120,65.5,-46.61087271,6.82721559,12.27381233,0
2021/11/22 7:05,31.04081219,58.84961037,567.7349398,117.9304889,39.32421397,120,65.5,-44.22768223,6.65038963,12.78729579,0
2021/11/22 7:10,30.79105411,59.45623749,494.7856264,123.7328988,39.4936779,120,65.5,-36.52706528,6.04376251,12.43741041,0
2021/11/22 7:15,26.92249766,61.20957508,403.2420171,116.5019948,39.50833829,120,65.5,-18.40774599,4.29042492,10.50913012,0
2021/11/22 7:20,29.45126669,59.33427535,592.24837,123.9417744,39.37721423,120,65.5,-38.01616046,6.16572465,11.42028971,0
2021/11/22 7:25,36.65911098,59.15885873,565.4740087,116.9196201,40.27000844,120,65.5,-40.21007261,6.34114127,12.05128613,0
2021/11/22 7:30,24.13212983,59.97145564,316.5323104,120.608857,39.87166687,120,65.5,-30.56480274,5.52854436,11.55418742,0
2021/11/22 7:35,30.027705,60.31236912,621.2812165,119.0125566,39.93135588,120,65.5,-26.91151415,5.18763088,10.96472459,0
2021/11/22 7:40,38.12530699,60.0685967,650.9358958,124.2610199,40.21551511,120,65.5,-29.50014181,5.4314033,10.9137656,0
2021/11/22 7:45,24.37685863,59.5060184,547.024214,120.92557,40.31020587,120,65.5,-35.92781542,5.9939816,11.4508644,0
2021/11/22 7:50,23.25316843,60.43468663,561.8709551,122.6475585,40.47419523,120,65.5,-25.65739954,5.06531337,10.79074557,0
2021/11/22 7:55,32.29228511,60.7392174,606.0716279,117.3678084,40.33566872,120,65.5,-22.66505096,4.7607826,10.15615538,0
2021/11/22 8:00,24.04537534,61.52686128,434.4671565,116.1096687,41.44034098,120,65.5,-15.78583129,3.97313872,9.051216412,0
2021/11/22 8:05,30.39657913,60.16971019,622.3059399,120.9349865,41.64809126,120,65.5,-28.41198946,5.33028981,9.855898016,0
2021/11/22 8:10,25.83388583,60.91927127,493.4068584,117.0322276,40.9832405,120,65.5,-20.9830757,4.58072873,9.508677738,0
2021/11/22 8:15,29.0796097,60.97757142,661.5795167,107.3914264,40.74616267,120,65.5,-20.45236026,4.52242858,9.276767449,0
2021/11/22 8:20,25.27615531,62.09278498,302.7825492,123.9055506,41.36901443,120,65.5,-11.60911419,3.40721502,8.045598745,0
2021/11/22 8:25,23.01276553,59.8421866,539.6385081,120.5733933,41.30135676,120,65.5,-32.01085247,5.6578134,9.680612772,0
2021/11/22 8:30,25.60502812,61.89622341,565.3172203,110.1361089,40.5316553,120,65.5,-12.98720571,3.60377659,8.444082976,0
2021/11/22 8:35,28.69529203,60.11365433,622.0917681,119.4382759,40.98215289,120,65.5,-29.01271968,5.38634567,9.608387158,0
2021/11/22 8:40,27.92101635,61.99614501,580.9062262,113.282618,40.69364576,120,65.5,-12.27699979,3.50385499,8.308048569,0
2021/11/22 8:45,29.0063695,60.04335471,574.110895,124.0221774,41.60046359,120,65.5,-29.77497782,5.45664529,9.610669575,0
2021/11/22 8:50,25.79643733,60.27391652,552.0131908,118.3752055,41.11231461,120,65.5,-27.31194854,5.22608348,10.03141827,0
2021/11/22 8:55,26.9772798,60.10565296,542.3473855,125.1646656,41.66032092,120,65.5,-29.09897999,5.39434704,10.41005617,0
2021/11/22 9:00,29.71514635,60.81788803,607.2959325,120.1104662,41.30697464,120,65.5,-21.9221725,4.68211197,9.887140057,0
2021/11/22 9:05,25.44806466,60.12887135,560.0035365,133.3079684,41.40183406,120,65.5,-28.84902297,5.37112865,10.31469868,0
2021/11/22 9:10,27.54261415,61.71736871,547.242943,113.4728903,40.84550692,120,65.5,-14.30829948,3.78263129,8.939980629,0
2021/11/22 9:15,33.18219608,62.4470536,553.1908422,117.8014732,41.77377113,120,65.5,-9.320481721,3.0529464,7.522936715,0
2021/11/22 9:20,34.23980241,61.56796101,620.0212772,118.3109325,42.89568494,120,65.5,-15.46093062,3.93203899,7.693507347,0
2021/11/22 9:25,29.07696894,62.76600575,555.5016759,120.8326158,41.7528807,120,65.5,-7.474724559,2.73399425,6.580747924,0
2021/11/22 9:30,28.04358244,61.03308809,505.8089373,115.3880265,42.90318344,120,65.5,-19.95330201,4.46691191,7.757285872,0
2021/11/22 9:35,33.32221928,62.96631435,593.5732452,118.0837187,42.80145487,120,65.5,-6.419562973,2.53368565,6.412328586,0
2021/11/22 9:40,25.37161736,61.45798112,487.5310294,117.7321208,41.93752192,120,65.5,-16.33791663,4.04201888,7.248183173,0
2021/11/22 9:45,27.92889495,62.49711082,483.7228009,116.2373647,42.26277491,122.1666667,65.5,-9.017343427,3.00288918,6.626980766,0
2021/11/22 9:50,33.22876769,60.49985221,598.9541863,128.0518551,41.82440742,130,65.5,-25.00147792,5.00014779,8.313638173,0
2021/11/22 9:55,27.52812726,60.71892494,485.4349225,132.1778853,42.93915942,130,65.5,-22.85867873,4.78107506,8.937894147,0
2021/11/22 10:00,27.0103131,61.50350407,424.7707989,124.752972,42.3544755,130,65.5,-15.97197972,3.99649593,8.465443003,0
2021/11/22 10:05,31.1397092,62.26930894,562.1554261,128.6680845,42.84755465,130,65.5,-10.43736473,3.23069106,7.463412562,0
2021/11/22 10:10,40.48693321,60.24739021,556.6342528,128.469949,43.01805776,130,65.5,-27.58990961,5.25260979,8.984316071,0
2021/11/22 10:15,26.54691158,61.6924836,458.8679257,126.8160166,42.87366142,130,65.5,-14.49718114,3.8075164,8.299674435,0
2021/11/22 10:20,28.43989346,61.07397481,488.9739936,129.2892958,43.68455574,130,65.5,-19.58969898,4.42602519,8.575862408,0
2021/11/22 10:25,36.93520114,61.82561289,580.8080309,129.4223885,42.67160301,130,65.5,-13.50112063,3.67438711,7.962318314,0
2021/11/22 10:30,24.62682107,60.52717506,237.6488364,130.4486079,43.85884033,130,65.5,-24.72898788,4.97282494,8.953984097,0
2021/11/22 10:35,36.29783144,61.29076969,549.7454773,127.3131567,42.79810008,130,65.5,-17.7176198,4.20923031,8.686222358,0
2021/11/22 10:40,26.96761073,61.07250141,430.4151257,131.0448941,43.44935799,130,65.5,-19.60274376,4.42749859,8.770609769,0
2021/11/22 10:45,41.74588364,62.01247203,381.5749097,129.1142089,43.55875829,130,65.5,-12.16285134,3.48752797,7.872832855,0
2021/11/22 10:50,30.66400292,59.87437118,499.201406,136.1490592,43.33169141,130,65.5,-31.64769962,5.62562882,9.562045247,0
2021/11/22 10:55,35.22140287,60.24858721,616.8605468,130.775833,43.48977285,130,65.5,-27.57733629,5.25141279,10.03243541,0
2021/11/22 11:00,25.46530124,60.86779703,608.8536448,127.041926,43.20424538,130,65.5,-21.45730436,4.63220297,9.648420677,0
2021/11/22 11:05,32.4118174,62.19961068,651.9470001,129.2583441,43.23058378,130,65.5,-10.89256966,3.30038932,8.124599658,0
2021/11/22 11:10,21.00833572,61.39867331,654.255603,126.8725106,42.89467021,130,65.5,-16.82088062,4.10132669,8.163626519,0
2021/11/22 11:15,27.63380995,60.75989962,730.3585494,129.3636136,43.84212781,130,65.5,-22.46855161,4.74010038,8.82191364,0
2021/11/22 11:20,15.03564991,61.32381875,458.87446,129.1704159,43.23965042,130,65.5,-17.44048983,4.17618125,8.58713807,0
2021/11/22 11:25,21.55872057,61.55639727,764.3327886,126.9873107,43.19087207,130,65.5,-15.55200249,3.94360273,8.237171765,0
2021/11/22 11:30,15.64485262,62.89590867,668.8596141,128.5040928,42.79421989,130,65.5,-6.781291655,2.60409133,6.722677212,0
2021/11/22 11:35,17.79175143,61.32526768,728.7232454,129.2842248,43.8870269,130,65.5,-17.42838994,4.17473232,7.536070926,0
2021/11/22 11:40,12.46025793,61.46061122,472.5660961,133.0184185,42.98060944,130,65.5,-16.31666172,4.03938878,7.807424243,0
2021/11/22 11:45,18.38294103,62.16499208,744.9367292,123.7781087,42.83453512,130,65.5,-11.12227783,3.33500792,7.238720042,0
2021/11/22 11:50,12.81963279,62.58761665,222.065504,124.5371151,42.0289561,130,65.5,-8.481976777,2.91238335,6.531743371,0
2021/11/22 11:55,18.82955272,60.68475154,737.5453231,129.7719793,42.13278546,130,65.5,-23.18661773,4.81524846,8.081120145,0
2021/11/22 12:00,15.18232428,61.23241877,544.4932855,132.7032594,42.21833481,130,65.5,-18.21224955,4.26758123,8.308141303,0
2021/11/22 12:05,18.90760825,61.09072659,648.4537944,126.6555335,43.31307432,130,65.5,-19.441692,4.40927341,8.563344061,0
2021/11/22 12:10,16.29665236,62.34581888,295.7245831,124.855259,41.82587725,130,65.5,-9.948858538,3.15418112,7.435853151,0
2021/11/22 12:15,23.84346717,60.62922907,663.5827362,130.9957745,42.47600517,130,65.5,-23.72440945,4.87077093,8.588697505,0
2021/11/22 12:20,18.95467423,61.11446077,578.0754683,126.7675296,39.881098,130,65.5,-19.23295434,4.38553923,8.679887983,0
2021/11/22 12:25,27.904983,61.46394625,646.8738419,124.9060937,40.64356333,130,65.5,-16.28972987,4.03605375,8.375997741,0
2021/11/22 12:30,22.24397788,60.7824182,538.0190403,138.8234824,41.2113191,130,65.5,-22.25557804,4.7175818,8.905580671,0
2021/11/22 12:35,29.4192581,59.41346781,605.6843378,133.1674507,41.63913625,130,65.5,-37.0458741,6.08653219,10.53932253,0
2021/11/22 12:40,26.02212795,60.37112786,586.585304,126.5726351,40.71891429,130,65.5,-26.30532943,5.12887214,10.3985334,0
2021/11/22 12:45,27.33432607,63.63550424,515.827661,135.7260988,42.74912763,130,65.5,-3.476344439,1.86449576,7.063762461,0
2021/11/22 12:50,30.38447998,61.88435064,616.9531481,131.2118781,42.15046074,130,65.5,-13.07292029,3.61564936,7.147530591,0
2021/11/22 12:55,28.2828269,60.48680955,595.3131489,134.3741771,42.3290372,130,65.5,-25.13207849,5.01319045,8.586955745,0
2021/11/22 13:00,28.23170673,61.0565234,547.2088582,131.0004404,42.10368022,130,65.5,-19.74448429,4.4434766,8.736954473,0
2021/11/22 13:05,32.52885221,62.72675007,578.9501224,137.3376808,42.19289683,130,65.5,-7.690915174,2.77324993,7.141727166,0
2021/11/22 13:10,32.21079248,60.89748199,622.9473452,129.2607307,42.37432147,130,65.5,-21.18317203,4.60251801,8.173381593,0
2021/11/22 13:15,36.28927313,60.72709557,579.4923802,131.8988948,42.62083422,130,65.5,-22.7806167,4.77290443,8.859595227,0
2021/11/22 13:20,30.54439859,60.17162504,626.7768311,125.572723,43.05613065,130,65.5,-28.39157971,5.32837496,9.758172573,0
2021/11/22 13:25,29.71641734,60.74844336,499.8867994,141.3106797,42.41560143,130,65.5,-22.5772905,4.75155664,9.630642927,0
2021/11/22 13:30,31.84076001,60.34569806,650.0470326,128.5012716,42.78751328,130,65.5,-26.56682849,5.15430194,9.969623403,0
2021/11/22 13:35,34.70235391,60.13392077,417.1771105,135.7665169,43.50038183,130,65.5,-28.7948063,5.36607923,10.35089093,0
2021/11/22 13:40,30.21609128,59.5493306,620.5809792,128.0243664,43.75759188,130,65.5,-35.41046631,5.9506694,11.12611487,0
2021/11/22 13:45,31.38382821,60.91355999,629.7357121,133.088802,43.94822611,130,65.5,-21.03543197,4.58644001,10.14949744,0
2021/11/22 13:50,32.63777124,60.21799043,549.9416068,131.3697632,43.82281667,130,65.5,-27.8996251,5.28200957,10.35675829,0
2021/11/22 13:55,29.26318041,60.16025254,573.4501743,137.0304233,44.10059662,130,65.5,-28.51290294,5.33974746,10.51812661,0
2021/11/22 14:00,35.81845743,59.15525518,616.6736551,127.6266278,44.20379512,130,65.5,-40.25578683,6.34474482,11.60380812,0
2021/11/22 14:05,29.64540757,60.27814952,518.2110777,125.3932531,44.06956136,130,65.5,-27.26772244,5.22185048,11.02375454,0
2021/11/22 14:10,33.21996209,60.3860778,537.4349095,137.6459851,44.78054721,130,65.5,-26.15220027,5.1139222,10.62579947,0
2021/11/22 14:15,27.68555605,61.03495244,575.534501,128.8817133,44.74924755,130,65.5,-19.93664971,4.46504756,9.777947295,0
2021/11/22 14:20,34.07229701,60.76968091,544.0139592,129.0702816,45.51429306,130,65.5,-22.37591869,4.73031909,9.619292738,0
2021/11/22 14:25,25.25274494,59.7146176,502.0654342,128.8741753,45.5065067,130,65.5,-33.47064951,5.7853824,10.59502877,0
2021/11/22 14:30,38.04373049,61.8882154,515.9149137,132.1533087,45.28855141,130,65.5,-13.044988,3.6117846,8.909298984,0
2021/11/22 14:35,28.49825294,60.38129185,576.366665,128.1425294,45.89153676,130,65.5,-26.20117312,5.11870815,9.573357642,0
2021/11/22 14:40,29.00010224,61.81945283,529.5774697,125.0936775,46.2804732,130,65.5,-13.54642747,3.68054717,8.467225991,0
2021/11/22 14:45,35.79012278,60.3511495,670.3645101,128.0612587,46.10394574,130,65.5,-26.51066147,5.1488505,9.382463496,0
2021/11/22 14:50,27.34352216,61.78776097,506.8523145,126.1633813,46.19019819,130,65.5,-13.78071862,3.71223903,8.403470778,0
2021/11/22 14:55,28.8868232,60.33544017,500.0157446,134.5326472,46.23137866,130,65.5,-26.67267824,5.16455983,9.366295219,0
2021/11/22 15:00,31.63558564,61.6076181,523.9997843,131.1115156,46.71753939,130,65.5,-15.15063686,3.8923819,8.575529509,0
2021/11/22 15:05,31.69818717,60.35064816,557.7571785,130.0835879,46.10734411,130,65.5,-26.51582437,5.14935184,9.437116595,0
2021/11/22 15:10,39.71973074,61.48523323,572.836293,127.3671752,46.18995821,130,65.5,-16.11835222,4.01476677,8.733325067,0
2021/11/22 15:15,26.69055754,60.56275184,510.2080747,130.75648,45.84389137,130,65.5,-24.37641939,4.93724816,9.303910694,0
2021/11/22 15:20,38.11375715,61.69645487,528.3060443,131.919045,47.10695958,130,65.5,-14.46695556,3.80354513,8.455500477,0
2021/11/22 15:25,28.82433051,60.84339848,461.7326884,127.6034664,46.60785993,130,65.5,-21.68393772,4.65660152,8.884351758,0
2021/11/22 15:30,33.87544871,62.00280361,584.191104,120.5387609,47.20668938,130,65.5,-12.23038259,3.49719639,7.939372269,0
2021/11/22 15:35,38.80403812,61.25936017,522.5596662,141.0708619,46.75356489,130,65.5,-17.98302617,4.24063983,8.210325965,0
