time,feed_c,out_c,feed_f,out_f,pressure,out_f_setting,out_c_setting,reward,error,sum_error,done
2021-08-31 02:15:00,27.21841433,65.79350948,626.2379071,135.25427390000002,54.1822141,130.0,65.5,-0.08614781484986883,-0.2935094799999973,-9955.863138769993,0
2021-08-31 02:20:00,32.06042974,65.10204972,464.0117227,144.077518,54.65222931,130.0,65.5,-0.15836442535208112,0.39795028000000343,-9955.465188489994,0
2021-08-31 02:25:00,30.46906879,64.19198863,604.0812377999999,132.0789448,52.80911747,130.0,65.5,-1.710893744049284,1.3080113700000027,-9954.157177119994,0
2021-08-31 02:30:00,29.16703243,65.35133726,621.0851798,108.67712549999999,52.81844474,130.06666666666666,65.5,-0.022100610264309387,0.148662740000006,-9954.008514379993,0
2021-08-31 02:35:00,25.14732711,65.40375002,520.6449709,130.0638447,53.15718918,140.0,65.5,-0.009264058649999643,0.09624997999999607,-9953.912264399993,0
2021-08-31 02:40:00,29.40132134,65.09351287,542.9530923,119.1907267,54.62781372,140.0,65.5,-0.16523178685563863,0.40648713000000214,-9953.505777269993,0
2021-08-31 02:45:00,25.36134443,64.32280476,551.9676122000001,137.1306592,53.87750343,140.0,65.5,-1.385788633078665,1.1771952400000032,-9952.328582029993,0
2021-08-31 02:50:00,29.41626108,64.81534487,596.4649618,140.8629102,53.58518435,140.0,65.5,-0.4687526470353113,0.6846551299999959,-9951.643926899993,0
2021-08-31 02:55:00,24.30225883,64.57304544,544.7812874,163.6483738,53.79648547,140.0,65.5,-0.8592447563047911,0.9269545599999987,-9950.716972339993,0
2021-08-31 03:00:00,29.450450800000002,64.13908132,558.9889103999999,137.39912959999998,54.6745959,136.6,65.5,-1.8520996535729355,1.3609186799999975,-9949.356053659993,0
2021-08-31 03:05:00,23.63755234,64.64483178,481.7853188,133.0758456,53.28269348,130.0,65.5,-0.7313126844979614,0.8551682199999959,-9948.500885439993,0
2021-08-31 03:10:00,31.25138244,64.83505229999999,557.6637761,126.4135502,53.93457603,130.0,65.5,-0.44215544373530763,0.6649477000000132,-9947.835937739994,0
2021-08-31 03:15:00,28.69497936,64.46346667,528.3652647,137.9491356,53.71732302,130.0,65.5,-1.0744013442008837,1.0365333299999975,-9946.799404409994,0
2021-08-31 03:20:00,30.02211976,63.47865004,547.2664198,132.8333024,54.46385218,130.0,65.5,-4.08585566079201,2.021349960000002,-9944.778054449995,0
2021-08-31 03:25:00,24.861899899999997,64.14674916,549.7658223,124.6565827,53.72310867,130.0,65.5,-1.8312878359607088,1.3532508400000012,-9943.424803609994,0
2021-08-31 03:30:00,31.98379415,63.87547203,536.3093012,133.26624640000003,53.67790057,130.0,65.5,-2.6390911253123295,1.6245279700000026,-9941.800275639995,0
2021-08-31 03:35:00,28.70073665,64.23279502,563.4756795,130.53187179999998,52.64764548,130.0,65.5,-1.6058084613368067,1.2672049800000025,-9940.533070659994,0
2021-08-31 03:40:00,24.9207674,63.41294355,520.4834223,135.42101340000002,54.24752134,139.16666666666666,65.5,-4.355804625486597,2.0870564499999986,-9938.446014209994,0
2021-08-31 03:45:00,30.21601895,64.22711013,559.7823742,136.0484539,53.27546158,140.0,65.5,-1.6202486211486173,1.2728898700000002,-9937.173124339994,0
2021-08-31 03:50:00,29.97093559,64.1054496,566.1711746,130.73441929999998,52.40318298,140.0,65.5,-1.94477081814016,1.3945504,-9935.778573939993,0
2021-08-31 03:55:00,28.1570152,65.51456617,552.2253146,133.33816240000002,51.35921143,140.0,65.5,-0.00021217330846874929,-0.014566169999994827,-9935.793140109994,0
2021-08-31 04:00:00,26.16265113,63.33391429,505.58615729999997,140.028399,52.67083308,146.93333333333334,65.5,-4.691927303066192,2.1660857099999973,-9933.627054399994,0
2021-08-31 04:05:00,29.28730899,63.06112336,552.5304866,168.5725112,54.2794605,160.0,65.5,-5.948119265137673,2.4388766399999966,-9931.188177759994,0
2021-08-31 04:10:00,23.70612517,63.06606529,513.6967251,161.58196719999998,52.85619914,160.0,65.5,-5.924038172542796,2.4339347100000026,-9928.754243049994,0
2021-08-31 04:15:00,30.2135744,64.66622999,492.4034759,155.92322119999997,51.58901176,160.0,65.5,-0.6951724295753917,0.833770009999995,-9927.920473039994,0
2021-08-31 04:20:00,30.34196808,65.02813365,574.4443665,191.10078180000002,52.27405942,160.0,65.5,-0.22265785226232165,0.4718663499999991,-9927.448606689994,0
2021-08-31 04:25:00,34.66208889,63.29045611,570.7518255,163.08688519999998,53.48873774,165.45,65.5,-4.882084201836328,2.209543889999999,-9925.239062799994,0
2021-08-31 04:30:00,28.300336100000003,63.58008499,587.5607524000001,179.84312590000002,53.73926793,166.1,65.5,-3.686073645623288,1.9199150099999969,-9923.319147789995,0
2021-08-31 04:35:00,27.46946278,63.90042711,544.545884,151.06823789999999,50.99753393,160.0,65.5,-2.558633430422944,1.5995728899999975,-9921.719574899995,0
2021-08-31 04:40:00,27.46817369,67.15862352,535.3096736,153.3053619,51.15334362,150.8,65.5,-2.751031981097211,-1.6586235200000061,-9923.378198419994,0
2021-08-31 04:45:00,31.17141078,63.72806484,586.8679646,148.4831107,53.47991549,145.0,65.5,-3.139754211244219,1.7719351599999982,-9921.606263259993,0
2021-08-31 04:50:00,30.75772638,63.80057983,578.8936147000001,151.7697851,52.29202533,145.0,65.5,-2.8880289142028404,1.6994201700000033,-9919.906843089993,0
2021-08-31 04:55:00,28.30544416,64.03230565,586.5899103999999,142.3462896,52.4095739,145.0,65.5,-2.1541267050219286,1.4676943500000021,-9918.439148739993,0
2021-08-31 05:00:00,28.43871452,64.35823409,580.3565658,138.0279834,50.67231455,145.0,65.5,-1.3036293932381366,1.1417659100000037,-9917.297382829993,0
2021-08-31 05:05:00,31.78262137,64.99767707,585.1757054999999,144.7718722,53.64183426,145.0,65.5,-0.2523283260037903,0.5023229300000054,-9916.795059899992,0
2021-08-31 05:10:00,26.17469317,63.69253896,574.5424713,144.99222930000002,51.98458824,145.0,65.5,-3.2669154111178806,1.8074610399999997,-9914.987598859992,0
2021-08-31 05:15:00,29.64063453,63.97574125,561.4802029,143.4855222,53.44349976,145.0,65.5,-2.3233647369515666,1.5242587500000013,-9913.463340109993,0
2021-08-31 05:20:00,28.71635906,64.76878785,582.9068589999999,181.0237722,51.94275386,145.0,65.5,-0.5346712083076293,0.7312121500000046,-9912.732127959993,0
2021-08-31 05:25:00,27.96795301,63.43530202,584.7826763999999,145.09540330000002,53.85574067,145.0,65.5,-4.262977748616073,2.0646979799999983,-9910.667429979992,0
2021-08-31 05:30:00,28.27432136,63.39923061,572.5818261,143.02626519999998,52.11785713,145.0,65.5,-4.413232029960987,2.1007693900000035,-9908.566660589993,0
2021-08-31 05:35:00,30.18422804,63.71528781,584.587059,132.9894038,51.98321251,145.0,65.5,-3.1851976011345977,1.7847121900000005,-9906.781948399994,0
2021-08-31 05:40:00,27.83695554,64.94462058,572.023476,183.8917737,53.68175634,145.0,65.5,-0.30844630015952995,0.5553794199999942,-9906.226568979993,0
2021-08-31 05:45:00,29.68621078,64.17400186,583.4789419,144.9199649,53.56903038,145.0,65.5,-1.7582710672834485,1.3259981399999958,-9904.900570839993,0
2021-08-31 05:50:00,23.75432133,64.26684976,565.5570496,156.92564199999998,53.33549672,145.0,65.5,-1.520659514412059,1.2331502400000005,-9903.667420599993,0
2021-08-31 05:55:00,32.19498367,64.13286111,579.3832525,166.5687466,52.49601809,145.0,65.5,-1.8690687445504506,1.3671388900000068,-9902.300281709993,0
2021-08-31 06:00:00,26.41337667,64.22245368,558.7718358,130.44775900000002,52.98092257,145.0,65.5,-1.6321245997455398,1.277546319999999,-9901.022735389994,0
2021-08-31 06:05:00,31.84369728,63.78918241,589.0570968999999,142.3293507,53.00167674,145.0,65.5,-2.9268968262534005,1.7108175899999978,-9899.311917799994,0
2021-08-31 06:10:00,31.14549062,64.05010906,589.00103,140.1579725,51.72664936,145.0,65.5,-2.1021837378940926,1.449890940000003,-9897.862026859993,0
2021-08-31 06:15:00,29.07627339,64.07319555,565.6444616,154.414792,52.86212769,145.0,65.5,-2.0357709385398195,1.4268044500000059,-9896.435222409993,0
2021-08-31 06:20:00,28.68686789,64.05989205,590.9717896000001,167.3921335,52.97212105,145.0,65.5,-2.0739109076531967,1.440107949999998,-9894.995114459993,0
2021-08-31 06:25:00,28.52734375,64.15616182,574.7518021000001,150.20785859999998,51.48019155,145.0,65.5,-1.805901054025728,1.3438381800000059,-9893.651276279992,0
2021-08-31 06:30:00,23.67703163,63.67767814,505.7581123,141.4600591,51.66212044,145.0,65.5,-3.3208569614338685,1.8223218600000024,-9891.828954419992,0
2021-08-31 06:35:00,32.15139702,63.533888299999994,591.7724092999999,143.5885147,52.38549355,145.0,65.5,-3.865595216876914,1.9661117000000061,-9889.862842719993,0
2021-08-31 06:40:00,28.18987729,64.07056084,579.6739619,139.90225869999998,52.47058016,145.0,65.5,-2.043296312141509,1.4294391600000012,-9888.433403559993,0
2021-08-31 06:45:00,26.60456635,63.45332626,558.6680096,140.4079503,51.30123507,145.0,65.5,-4.188873398005599,2.046673740000003,-9886.386729819993,0
2021-08-31 06:50:00,25.50943238,63.80777905,571.6150569,135.93708610000002,52.856277399999996,145.0,65.5,-2.8636117436189004,1.6922209499999994,-9884.694508869992,0
2021-08-31 06:55:00,28.78297952,63.80216028,548.5924954,148.7715118,51.21607683,145.0,65.5,-2.88265971480967,1.6978397199999975,-9882.996669149992,0
2021-08-31 07:00:00,28.73281498,63.98981108,564.7114009,137.2671675,52.47424377,145.0,65.5,-2.2806705740907587,1.5101889199999974,-9881.486480229993,0
2021-08-31 07:05:00,27.83951983,63.40364367,560.5163946,142.7120763,50.28332087,132.3,65.5,-4.394709862331065,2.096356329999999,-9879.390123899993,0
2021-08-31 07:10:00,28.47810415,61.42233525,527.6860107,134.82133249999998,52.64591666,130.0,65.5,-16.627349813392534,4.077664749999997,-9875.312459149993,0
2021-08-31 07:15:00,29.13485639,63.26903591,544.9673803999999,133.33289,51.55360661,130.0,65.5,-4.977200770869531,2.2309640900000005,-9873.081495059992,0
2021-08-31 07:20:00,30.72146265,64.09177734,550.1391259,128.44284199999998,51.40660744,130.0,65.5,-1.9830910601374951,1.408222660000007,-9871.673272399992,0
2021-08-31 07:25:00,28.75552593,63.89574337,545.3667714,146.7139671,50.53119787,130.0,65.5,-2.573639334898963,1.6042566300000018,-9870.069015769992,0
2021-08-31 07:30:00,30.43761528,64.11617781,543.3670857999999,129.53836940000002,52.00315234,130.0,65.5,-1.9149638535364062,1.3838221900000036,-9868.685193579991,0
2021-08-31 07:35:00,27.87071191,63.42373565,541.1074209,136.99219399999998,52.3715179,130.0,65.5,-4.310873651080932,2.0762643500000024,-9866.608929229991,0
2021-08-31 07:40:00,30.68190394,63.22393874,531.6432447,132.2930124,50.55217705,130.0,65.5,-5.180454859272782,2.2760612599999988,-9864.332867969992,0
2021-08-31 07:45:00,29.94364671,63.72645058,527.4168283,128.1468638,49.59449141,130.0,65.5,-3.1454775451823433,1.773549420000002,-9862.559318549991,0
2021-08-31 07:50:00,29.98635958,63.80810037,534.204117,136.70510159999998,51.6975263,130.0,65.5,-2.862524357994143,1.6918996300000018,-9860.867418919992,0
2021-08-31 07:55:00,30.079756500000002,63.22518549,537.9037440000001,133.48910759999998,52.72597224,130.0,65.5,-5.174781054906535,2.274814509999999,-9858.592604409992,0
2021-08-31 13:00:00,26.08562242,62.12857027,518.6265793,130.4493132,45.54265353,130.0,65.5,-11.36653842432789,3.3714297300000027,-9855.221174679993,0
2021-08-31 13:05:00,36.57321822,62.09918903,669.4932907000001,151.30073380000002,48.50682037,130.0,65.5,-11.565515253672354,3.400810970000002,-9851.820363709992,0
2021-08-31 13:10:00,21.92646099,61.69855532,541.6332462,125.87838729999999,49.97093881,130.0,65.5,-14.450981655100325,3.801444680000003,-9848.018919029992,0
2021-08-31 13:15:00,32.40911495,61.12131365,478.9789007,124.9340877,48.70791918,130.0,65.5,-19.172894151676342,4.378686350000002,-9843.64023267999,0
2021-08-31 13:20:00,26.3492418,63.14885937,561.7373077000001,120.4517254,47.29099346,130.0,65.5,-5.5278622620368125,2.3511406300000033,-9841.28909204999,0
2021-08-31 13:25:00,25.67203877,61.08780731,678.8122212999999,148.9785983,49.01728236,130.0,65.5,-19.467444333689414,4.412192689999998,-9836.87689935999,0
2021-08-31 13:30:00,22.90476151,61.72491806,473.1248638999999,133.2711483,48.94564262,130.0,65.5,-14.251243653714162,3.7750819399999997,-9833.101817419989,0
2021-08-31 13:35:00,24.89656661,62.68313557,509.0788791,126.76687849999999,48.37158716,130.0,65.5,-7.934725216999239,2.8168644300000025,-9830.284952989989,0
2021-08-31 13:40:00,24.360516600000004,63.04936818,530.7717698,132.7443266,47.92085721,130.0,65.5,-6.005596317196503,2.450631819999998,-9827.834321169988,0
2021-08-31 13:45:00,25.34548715,60.51402199,556.3229825,137.99288059999998,47.68674723,130.0,65.5,-24.859976716203526,4.985978009999997,-9822.848343159989,0
2021-08-31 13:50:00,23.03103475,60.90556528,465.2168165,128.75443570000002,48.63534215,130.0,65.5,-21.1088303963415,4.594434720000002,-9818.253908439989,0
2021-08-31 13:55:00,27.37144148,61.97920618,514.0272468999999,128.7660501,47.98329485,130.0,65.5,-12.395989122950203,3.5207938200000015,-9814.733114619989,0
2021-08-31 14:00:00,24.18681521,62.64114742,503.7136658,132.2934987,47.76827181,130.0,65.5,-8.17303807417264,2.858852579999997,-9811.874262039988,0
2021-09-03 00:45:00,29.54520176,64.41707274,821.2068002999999,52.89250877,43.27823321,120.0,65.5,-1.172731450451119,1.0829272600000053,-9810.791334779988,0
2021-09-03 00:50:00,28.550518800000003,66.25785455,650.1575058,131.3241223,45.73063254,120.0,65.5,-0.5743435189557096,-0.7578545500000047,-9811.549189329988,0
2021-09-03 00:55:00,28.09770341,63.73239616,662.4670197,132.86829699999998,43.94723879,120.0,65.5,-3.124423335182744,1.7676038399999996,-9809.781585489987,0
2021-09-03 01:00:00,29.62721761,62.92033424,838.8188395,121.0895354,47.89194679,120.0,65.5,-6.654675433316364,2.5796657599999975,-9807.201919729987,0
2021-09-03 01:05:00,28.72331974,66.08956288,733.4709447,121.89932920000001,45.12646624,120.0,65.5,-0.3475843894738974,-0.5895628800000026,-9807.791482609988,0
2021-09-03 01:10:00,30.22198005,65.00488233,880.1866689,115.7995192,46.90279755,120.0,65.5,-0.24514150714622798,0.49511766999999907,-9807.296364939988,0
2021-09-03 01:15:00,28.50931088,62.53365323,731.8418325,116.83317040000001,47.66211387,120.0,65.5,-8.79921315988944,2.9663467700000012,-9804.330018169989,0
2021-09-03 01:20:00,28.78248989,63.02781488,775.706314,133.67251370000002,46.76154747,120.0,65.5,-6.111699267549409,2.472185119999999,-9801.85783304999,0
2021-09-03 01:25:00,27.96115053,63.81961594,684.3813562999999,120.381619,45.89877092,120.0,65.5,-2.8236905891020885,1.6803840600000015,-9800.177448989989,0
2021-09-03 01:30:00,28.63674368,64.297332,789.777317,120.6435413,46.61228739,120.0,65.5,-1.4464103182240067,1.2026680000000027,-9798.974780989989,0
2021-09-03 01:35:00,27.68841139,62.21430484,779.7672221,130.8119994,46.83460744,120.0,65.5,-10.795792684447445,3.285695160000003,-9795.689085829988,0
2021-09-03 01:40:00,29.33163102,62.41167829999999,822.0920359,115.8642632,47.17341354,120.0,65.5,-9.537730922690944,3.0883217000000087,-9792.60076412999,0
2021-09-03 01:45:00,31.99923444,63.30938889,817.8385656,122.55163799999998,48.08002446,120.0,65.5,-4.798777035255427,2.190611109999999,-9790.41015301999,0
2021-09-03 01:50:00,31.64962645,63.80430393,820.7508076,120.89378290000002,48.03710556,120.0,65.5,-2.875385161813434,1.6956960699999968,-9788.714456949989,0
2021-09-03 01:55:00,34.16578379,62.46205845,1133.5571810000001,119.64039550000001,48.79966884,120.0,65.5,-9.229088861216399,3.0379415499999993,-9785.67651539999,0
2021-09-03 02:00:00,38.59907945,61.43227148,1006.9466470000001,125.4828074,48.28932343,120.0,65.5,-16.546415312421413,4.067728520000003,-9781.60878687999,0
2021-09-03 02:05:00,35.895447600000004,62.14984141,385.9279565,120.7675114,50.65979129,120.0,65.5,-11.223562578150785,3.3501585899999995,-9778.25862828999,0
2021-09-03 02:10:00,31.15506682,62.98219773,833.1690842,104.4787802,49.63818793,120.0,65.5,-6.339328270817139,2.517802269999997,-9775.74082601999,0
2021-09-03 02:15:00,27.67022807,61.96110951,589.2049255,124.54662920000001,50.68847432,120.0,65.5,-12.52374590021244,3.53889049,-9772.20193552999,0
2021-09-03 02:20:00,32.7337481,60.75390988,638.1968747000001,117.73754579999999,50.59871368,120.0,65.5,-22.525371427161595,4.746090119999998,-9767.455845409992,0
2021-09-03 02:25:00,31.35711931,60.75056658,569.9661919,129.6584521,52.0264648,120.0,65.5,-22.557117811012922,4.749433420000003,-9762.706411989991,0
2021-09-03 02:30:00,31.32208018,61.75807552,681.4298057,108.7573304,50.74700864,120.0,65.5,-14.001998814023281,3.7419244800000016,-9758.964487509991,0
2021-09-03 02:35:00,30.57899741,61.72591842,689.6855372,122.8121753,52.59626503,120.0,65.5,-14.243691772495302,3.7740815800000007,-9755.19040592999,0
2021-09-03 02:40:00,33.71614422,60.72458553,773.8685364,117.00259309999998,51.53733286,120.0,65.5,-22.804583360285392,4.775414470000001,-9750.414991459991,0
2021-09-03 02:45:00,30.4258043,62.29149262,651.1886337000001,115.0285791,53.01564607,120.0,65.5,-10.294519607514466,3.2085073800000004,-9747.20648407999,0
2021-09-03 02:50:00,31.71443734,60.88151628,826.4615573,118.0720168,52.60676623,120.0,65.5,-21.330391871905043,4.61848372,-9742.58800035999,0
2021-09-03 02:55:00,31.05956425,62.43832913,648.8909973,117.63325149999999,53.46016358,120.0,65.5,-9.37382851620656,3.0616708700000004,-9739.52632948999,0
2021-09-03 03:00:00,34.10229567,63.4768188,726.3946149,142.6926425,52.94559848,120.0,65.5,-4.093262168033453,2.0231812000000033,-9737.50314828999,0
2021-09-03 03:05:00,32.50281789,62.22148285,681.8857005,131.29069669999998,53.25990601,120.0,65.5,-10.748674702844117,3.278517149999999,-9734.22463113999,0
2021-09-03 03:10:00,31.51346639,61.45464904,737.7803243,111.39457900000001,54.52212346,120.0,65.5,-16.364864389572926,4.04535096,-9730.179280179991,0
2021-09-03 03:15:00,31.83433086,61.659783600000004,703.0844877000001,121.048924,52.88833097,120.0,65.5,-14.747261998828927,3.8402163999999956,-9726.339063779991,0
2021-09-03 03:20:00,35.57997247,63.03967135,664.8348826,131.1303799,54.04645793,120.0,65.5,-6.053217066010827,2.460328650000001,-9723.87873512999,0
2021-09-03 03:25:00,30.79434953,62.40976750000001,650.2910246,123.99134309999998,54.72330297,120.0,65.5,-9.5495369040562,3.090232499999992,-9720.78850262999,0
2021-09-03 03:30:00,32.68962044,61.87058873,782.8292484,126.23042040000001,55.26997469,120.0,65.5,-13.172626166803003,3.6294112699999985,-9717.15909135999,0
2021-09-09 07:25:00,31.58554334,62.30624795,552.9937944000001,109.7283571,62.22921464,120.0,65.5,-10.200052156879206,3.1937520500000005,-9713.96533930999,0
2021-09-09 07:30:00,33.20060768,64.28994867,521.9584743,115.49230990000001,62.06529603,120.0,65.5,-1.4642242212347663,1.2100513299999989,-9712.755287979991,0
2021-09-09 07:35:00,30.45919612,64.8682766,577.7149577,122.27786809999999,62.88724967,138.5,65.5,-0.3990744541075581,0.6317233999999985,-9712.123564579992,0
2021-09-09 07:40:00,30.38599685,64.8006324,569.8608538999999,146.84918330000002,62.35688981,165.86666666666667,65.5,-0.4891150399297631,0.6993676000000022,-9711.424196979991,0
2021-09-09 07:45:00,32.69067542,64.59137048,555.5092825,174.39945669999997,62.88334427,170.0,65.5,-0.8256076046154398,0.9086295200000052,-9710.515567459992,0
2021-09-09 07:50:00,30.25896789,64.83062604,585.8480892000001,168.5423679,62.28722510000001,170.0,65.5,-0.4480614983260836,0.6693739600000015,-9709.846193499992,0
2021-09-09 07:55:00,34.19450675,64.91841666,535.8868861000001,163.62890180000002,62.77069295,170.0,65.5,-0.33823918136554926,0.5815833399999946,-9709.264610159993,0
2021-09-09 08:00:00,28.73888151,65.00974646,571.5277963999999,176.05059509999998,62.50613215,170.0,65.5,-0.2403485334825293,0.49025353999999766,-9708.774356619993,0
2021-09-09 08:05:00,37.16586122,65.43123118,557.5866106000001,169.2865738,62.84295168,178.3,65.5,-0.004729150604192745,0.0687688200000025,-9708.705587799994,0
2021-09-09 08:10:00,31.99045968,65.34948273,591.4361196000001,182.61610980000003,62.54556452,180.0,65.5,-0.022655448568251274,0.1505172699999946,-9708.555070529994,0
2021-09-09 08:15:00,32.21375959,65.5666598,586.8010605000001,176.077182,62.55774882,180.0,65.5,-0.004443528936039533,-0.0666597999999965,-9708.621730329995,0
2021-09-09 08:20:00,34.62171765,65.64051792,583.045814,191.37126619999998,62.78984904,180.0,65.5,-0.01974528584112458,-0.14051791999999352,-9708.762248249994,0
2021-09-09 08:25:00,32.57609434,65.87813168,583.1181437000001,177.03195300000002,62.52648905,180.0,65.5,-0.1429835674196191,-0.37813167999999564,-9709.140379929993,0
2021-09-09 08:30:00,32.95437406,65.68264244,611.715596,194.2484216,62.25019404,180.0,65.5,-0.0333582608891518,-0.18264243999999508,-9709.323022369994,0
2021-09-09 08:35:00,34.93345563,65.55488249,616.9284622,176.9975345,62.76446719,180.0,65.5,-0.003012087708599784,-0.05488248999999712,-9709.377904859994,0
2021-09-09 08:40:00,32.35266669,65.57713941,628.9125992,188.725233,62.52984048,180.0,65.5,-0.00595048857514824,-0.07713941000000091,-9709.455044269993,0
2021-09-09 08:45:00,30.22239781,65.76881060000001,632.1464469,188.8974876,62.66844205,180.0,65.5,-0.07225913867236484,-0.268810600000009,-9709.723854869993,0
2021-09-09 08:50:00,29.95237157,65.94516404,620.8062271000001,171.2717084,62.20964945,180.0,65.5,-0.19817102250911675,-0.44516403999999454,-9710.169018909994,0
2021-09-09 08:55:00,30.24744118,65.85250568,606.6840449,181.6419317,62.59607092,180.0,65.5,-0.1242602544322575,-0.35250567999999305,-9710.521524589994,0
2021-09-09 09:00:00,28.42462398,65.57780459,633.3337078,176.5468655,62.17533901,180.0,65.5,-0.006053554225068023,-0.07780458999999951,-9710.599329179995,0
2021-09-09 09:05:00,29.783123200000002,65.42861188,141.34250419999998,180.4414206,61.54278488,180.0,65.5,-0.0050962636771336315,0.07138811999999461,-9710.527941059994,0
2021-09-09 09:10:00,21.17589943,65.51801708,469.699327,175.4312688,61.07340486,180.0,65.5,-0.0003246151717266527,-0.018017080000007013,-9710.545958139994,0
2021-09-09 09:15:00,43.82904131,65.51278489,1143.820105,173.3375014,61.82866407,180.0,65.5,-0.00016345341231225455,-0.012784890000006044,-9710.558743029993,0
2021-09-09 09:20:00,26.24838238,65.43680375,327.9479033,186.8111697,61.89458724,180.0,65.5,-0.003993766014063042,0.06319625000000428,-9710.495546779994,0
2021-09-09 09:25:00,30.62127812,65.71355807,853.0762014000001,166.7352139,62.02901594,180.0,65.5,-0.045607049262126956,-0.21355807000000482,-9710.709104849993,0
2021-09-09 09:30:00,25.11610496,65.47834381,754.7600828,184.1549206,61.93298772,180.0,65.5,-0.0004689905653161706,0.02165619000000163,-9710.687448659994,0
2021-09-09 09:35:00,25.42283344,65.47057943,698.9954253999999,179.9897897,61.17367833,180.0,65.5,-0.000865569939124853,0.029420569999999202,-9710.658028089994,0
2021-09-09 09:40:00,24.85491401,65.92059174,630.4656133,185.9255736,61.594929500000006,180.0,65.5,-0.17689741175623272,-0.4205917400000061,-9711.078619829994,0
2021-09-09 09:45:00,25.35405276,66.14627519999999,712.1093963999999,162.3188012,61.27287577,180.0,65.5,-0.4176716341350283,-0.646275199999991,-9711.724895029995,0
2021-09-09 09:50:00,26.45055474,65.9690954,664.1333525,187.7601005,61.41408335,180.0,65.5,-0.22005049430116047,-0.4690954000000005,-9712.193990429994,0
2021-09-09 09:55:00,26.06496476,65.71911182,643.7040482000001,178.84459109999997,60.76105397,180.0,65.5,-0.048009989663710145,-0.21911181999999485,-9712.413102249995,0
2021-09-09 10:00:00,28.14049606,66.41954675,644.7152877999999,178.6310126,61.104186600000006,180.0,65.5,-0.8455662254355533,-0.919546749999995,-9713.332648999994,0
2021-09-09 10:05:00,28.97331974,66.14650524,637.8618018999999,184.13426869999998,60.324793500000006,180.0,65.5,-0.41796902534745267,-0.6465052399999962,-9713.979154239994,0
2021-09-09 10:10:00,27.580267600000003,65.93993149,656.3060867,169.84701230000002,60.31876246,180.0,65.5,-0.19353971589362576,-0.4399314900000064,-9714.419085729995,0
